From,2020-11-01 00:49:34.323780,To,2020-12-01 00:49:34.323822,Match_type,Match Rate,Count per match_type,filters,MatchRequirement Ratio,Count,MatchRequirements,Top 5 MatchRequirement,Count per MatchRequirements,APIMinimumMatch,MinimumMatch breakdown,Count per MinimumMatch,Fields,Fill Rate,match_type.,filters,Count,filters,Count,filters,Count,filters,Count,,,,,,,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone, Job",3.3976031306%,1667,,,,,,,,,,,,,addresses,99.8%,PossibleMatch,without phones,1340,without emails,5336,without social_profiles,4190,without jobs,4657,without educations,5042,without addresses,1340,without dobs,4998,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,5.7%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,30377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7963#ES,All,,17866,NoMatch,49.8%,8889,,,,,,,,,,phones,95.3%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,99.9944027762%,17865,SingleMatch,42.0%,7506,,,,,,,,,,emails,21.6%,NoMatch,without phones,8889,without emails,8889,without social_profiles,8889,without jobs,8889,without educations,8889,without addresses,8889,without dobs,8889,,,,,,,,,,,,,,,,,
,,0.00559722377701%,1,MultipleMatch,8.2%,1470,,,,,,,,,,social_profiles,24.7%,PerfectMatch,with phones,7156,with emails,1620,with social_profiles,1851,with jobs,650,with educations,437,with addresses,7156,with dobs,638,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,8.7%,PerfectMatch,without phones,350,without emails,5886,without social_profiles,5655,without jobs,6856,without educations,7069,without addresses,350,without dobs,6868,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,5.8%,PossibleMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,95.3%,PossibleMatch,without phones,1470,without emails,1470,without social_profiles,1470,without jobs,1470,without educations,1470,without addresses,1470,without dobs,1470,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,8.5%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,17866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16249#ES,All,,6061,NoMatch,47.1%,2854,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,6061,SingleMatch,41.8%,2536,,,,,,,,,,emails,29.8%,NoMatch,without phones,2854,without emails,2854,without social_profiles,2854,without jobs,2854,without educations,2854,without addresses,2854,without dobs,2854,,,,,,,,,,,,,,,,,
,,0.00945715906942%,1,MultipleMatch,11.1%,671,,,,,,,,,,social_profiles,33.4%,PerfectMatch,with phones,2536,with emails,756,with social_profiles,846,with jobs,402,with educations,262,with addresses,2536,with dobs,333,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone, Job",10.5202312139%,546,,,,,,,,,,,,,jobs,15.9%,PerfectMatch,without phones,0,without emails,1780,without social_profiles,1690,without jobs,2134,without educations,2274,without addresses,0,without dobs,2203,,,,,,,,,,,,,,,,,
,"Name, Address, Phone, UserID, Job",4.43159922929%,230,,,,,,,,,,,,,educations,10.3%,PossibleMatch,with phones,671,with emails,0,with social_profiles,386,with jobs,260,with educations,176,with addresses,671,with dobs,149,,,,,,,,,,,,,,,,,
,"Name, Address, UserID, Job",3.62235067437%,188,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,671,without social_profiles,285,without jobs,411,without educations,495,without addresses,0,without dobs,522,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,13.1%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,6061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28485#ES,All,,3355,NoMatch,34.4%,1154,,,,,,,,,,phones,80.6%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,"Name, Address, Phone",11.5052160954%,386,SingleMatch,63.1%,2117,,,,,,,,,,emails,77.4%,NoMatch,without phones,1154,without emails,1154,without social_profiles,1154,without jobs,1154,without educations,1154,without addresses,1154,without dobs,1154,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone",10.9687034277%,368,MultipleMatch,2.5%,84,,,,,,,,,,social_profiles,60.5%,PerfectMatch,with phones,1706,with emails,1639,with social_profiles,1280,with jobs,1282,with educations,802,with addresses,2062,with dobs,741,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phones",8.94187779434%,300,,,,,,,,,,,,,jobs,60.6%,PerfectMatch,without phones,411,without emails,478,without social_profiles,837,without jobs,835,without educations,1315,without addresses,55,without dobs,1376,,,,,,,,,,,,,,,,,
,"Name, Addresses, Phone",5.00745156483%,168,,,,,,,,,,,,,educations,37.9%,PossibleMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,"Names, Address, Phone",4.97764530551%,167,,,,,,,,,,,,,addresses,97.4%,PossibleMatch,without phones,84,without emails,84,without social_profiles,84,without jobs,84,without educations,84,without addresses,84,without dobs,84,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,35.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,41.4008941878%,1389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5085#ES,All,,2701,NoMatch,44.9%,1214,,,,,,,,,,phones,73.7%,NoMatch,with phones,1039,with emails,0,with social_profiles,831,with jobs,746,with educations,563,with addresses,1057,with dobs,589,,,,,,,,,,,,,,,,,
,"Name, Address, DOB, Email, Phone",81.0810810811%,2190,SingleMatch,50.4%,1362,,,,,,,,,,emails,65.5%,NoMatch,without phones,175,without emails,1214,without social_profiles,383,without jobs,468,without educations,651,without addresses,157,without dobs,625,,,,,,,,,,,,,,,,,
,"Name, Address, DOB, Email, Phone, Username",5.10921880785%,138,MultipleMatch,4.6%,125,,,,,,,,,,social_profiles,58.4%,PerfectMatch,with phones,1004,with emails,892,with social_profiles,796,with jobs,510,with educations,280,with addresses,1215,with dobs,472,,,,,,,,,,,,,,,,,
,"Name, Address, DOB, Email",3.73935579415%,101,,,,,,,,,,,,,jobs,37.4%,PerfectMatch,without phones,358,without emails,470,without social_profiles,566,without jobs,852,without educations,1082,without addresses,147,without dobs,890,,,,,,,,,,,,,,,,,
,"Name, Address",2.62865605331%,71,,,,,,,,,,,,,educations,20.6%,PossibleMatch,with phones,121,with emails,0,with social_profiles,91,with jobs,102,with educations,69,with addresses,116,with dobs,73,,,,,,,,,,,,,,,,,
,Phone,1.85116623473%,50,,,,,,,,,,,,,addresses,89.2%,PossibleMatch,without phones,4,without emails,125,without social_profiles,34,without jobs,23,without educations,56,without addresses,9,without dobs,52,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,34.7%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,94.4094779711%,2550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186665#ES,All,,1035,NoMatch,7.8%,81,,,,,,,,,,phones,63.3%,NoMatch,with phones,64,with emails,0,with social_profiles,70,with jobs,66,with educations,58,with addresses,69,with dobs,55,,,,,,,,,,,,,,,,,
,"Name, Address, UserID, Job",22.5120772947%,233,SingleMatch,91.6%,948,,,,,,,,,,emails,72.8%,NoMatch,without phones,17,without emails,81,without social_profiles,11,without jobs,15,without educations,23,without addresses,12,without dobs,26,,,,,,,,,,,,,,,,,
,"Name, Address, Phone, UserID, Job",21.8357487923%,226,MultipleMatch,0.6%,6,,,,,,,,,,social_profiles,98.8%,PerfectMatch,with phones,600,with emails,690,with social_profiles,937,with jobs,922,with educations,715,with addresses,943,with dobs,221,,,,,,,,,,,,,,,,,
,"Name, Address, Username, Job",15.9420289855%,165,,,,,,,,,,,,,jobs,97.3%,PerfectMatch,without phones,348,without emails,258,without social_profiles,11,without jobs,26,without educations,233,without addresses,5,without dobs,727,,,,,,,,,,,,,,,,,
,"Name, Address, Phone, Username, Job",15.652173913%,162,,,,,,,,,,,,,educations,75.4%,PossibleMatch,with phones,6,with emails,0,with social_profiles,6,with jobs,6,with educations,4,with addresses,6,with dobs,1,,,,,,,,,,,,,,,,,
,"Address, Username",4.73429951691%,49,,,,,,,,,,,,,addresses,99.5%,PossibleMatch,without phones,0,without emails,6,without social_profiles,0,without jobs,0,without educations,2,without addresses,0,without dobs,5,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,23.3%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,80.6763285024%,835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85843#ES,All,,427,NoMatch,78.2%,334,,,,,,,,,,phones,98.7%,NoMatch,with phones,33,with emails,0,with social_profiles,29,with jobs,19,with educations,17,with addresses,34,with dobs,23,,,,,,,,,,,,,,,,,
,Phone,82.2014051522%,351,SingleMatch,18.0%,77,,,,,,,,,,emails,11.7%,NoMatch,without phones,301,without emails,334,without social_profiles,305,without jobs,315,without educations,317,without addresses,300,without dobs,311,,,,,,,,,,,,,,,,,
,"Name, Email, Phone",8.89929742389%,38,MultipleMatch,3.7%,16,,,,,,,,,,social_profiles,13.0%,PerfectMatch,with phones,76,with emails,9,with social_profiles,10,with jobs,4,with educations,2,with addresses,76,with dobs,5,,,,,,,,,,,,,,,,,
,"Name, Phone",6.32318501171%,27,,,,,,,,,,,,,jobs,5.2%,PerfectMatch,without phones,1,without emails,68,without social_profiles,67,without jobs,73,without educations,75,without addresses,1,without dobs,72,,,,,,,,,,,,,,,,,
,"Email, Phone",2.57611241218%,11,,,,,,,,,,,,,educations,2.6%,PossibleMatch,with phones,16,with emails,0,with social_profiles,7,with jobs,4,with educations,3,with addresses,16,with dobs,1,,,,,,,,,,,,,,,,,
,"Names, Address, Email, Phones",4.05844155844%,25,,,,,,,,,,,,,addresses,98.7%,PossibleMatch,without phones,0,without emails,16,without social_profiles,9,without jobs,12,without educations,13,without addresses,0,without dobs,15,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,6.5%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42607#ES,All,,377,NoMatch,52.3%,197,,,,,,,,,,phones,87.5%,NoMatch,with phones,20,with emails,0,with social_profiles,49,with jobs,8,with educations,5,with addresses,39,with dobs,15,,,,,,,,,,,,,,,,,
,"Names, Address, Email, Phone",45.6233421751%,172,SingleMatch,46.7%,176,,,,,,,,,,emails,59.1%,NoMatch,without phones,177,without emails,197,without social_profiles,148,without jobs,189,without educations,192,without addresses,158,without dobs,182,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone",27.8514588859%,105,MultipleMatch,1.1%,4,,,,,,,,,,social_profiles,61.9%,PerfectMatch,with phones,154,with emails,104,with social_profiles,109,with jobs,48,with educations,34,with addresses,170,with dobs,36,,,,,,,,,,,,,,,,,
,"Names, Address, Email, Phones",14.5888594164%,55,,,,,,,,,,,,,jobs,27.3%,PerfectMatch,without phones,22,without emails,72,without social_profiles,67,without jobs,128,without educations,142,without addresses,6,without dobs,140,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phones",6.36604774536%,24,,,,,,,,,,,,,educations,19.3%,PossibleMatch,with phones,1,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,1,with dobs,0,,,,,,,,,,,,,,,,,
,"Names, Address, Emails, Phone",3.97877984085%,15,,,,,,,,,,,,,addresses,96.6%,PossibleMatch,without phones,3,without emails,4,without social_profiles,4,without jobs,4,without educations,4,without addresses,3,without dobs,4,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,20.5%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,98.4084880637%,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1312871#ES,All,,299,NoMatch,17.1%,51,,,,,,,,,,phones,96.5%,NoMatch,with phones,51,with emails,0,with social_profiles,31,with jobs,28,with educations,16,with addresses,51,with dobs,45,,,,,,,,,,,,,,,,,
,"Name, Addresses, Emails",17.0568561873%,51,SingleMatch,77.3%,231,,,,,,,,,,emails,95.2%,NoMatch,without phones,0,without emails,51,without social_profiles,20,without jobs,23,without educations,35,without addresses,0,without dobs,6,,,,,,,,,,,,,,,,,
,"Name, Address, Phone",15.3846153846%,46,MultipleMatch,5.7%,17,,,,,,,,,,social_profiles,62.8%,PerfectMatch,with phones,223,with emails,220,with social_profiles,145,with jobs,140,with educations,68,with addresses,231,with dobs,196,,,,,,,,,,,,,,,,,
,"Name, Addresses, Phones",10.7023411371%,32,,,,,,,,,,,,,jobs,60.6%,PerfectMatch,without phones,8,without emails,11,without social_profiles,86,without jobs,91,without educations,163,without addresses,0,without dobs,35,,,,,,,,,,,,,,,,,
,"Name, Address, Email",9.69899665552%,29,,,,,,,,,,,,,educations,29.4%,PossibleMatch,with phones,16,with emails,0,with social_profiles,11,with jobs,10,with educations,6,with addresses,17,with dobs,15,,,,,,,,,,,,,,,,,
,"Name, Addresses, Emails, Phone",8.69565217391%,26,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,1,without emails,17,without social_profiles,6,without jobs,7,without educations,11,without addresses,0,without dobs,2,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,84.8%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,61.5384615385%,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539#CO,All,,127572,NoMatch,25.4%,32455,,,,,,,,,,phones,99.6%,NoMatch,with phones,2,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,2,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,99.9780516101%,127544,SingleMatch,54.4%,69420,,,,,,,,,,emails,25.5%,NoMatch,without phones,32453,without emails,32455,without social_profiles,32455,without jobs,32455,without educations,32455,without addresses,32453,without dobs,32455,,,,,,,,,,,,,,,,,
,,0.0219483899288%,28,MultipleMatch,20.1%,25669,,,,,,,,,,social_profiles,26.0%,PerfectMatch,with phones,69174,with emails,17720,with social_profiles,18046,with jobs,5937,with educations,2502,with addresses,69174,with dobs,5434,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,8.6%,PerfectMatch,without phones,246,without emails,51700,without social_profiles,51374,without jobs,63483,without educations,66918,without addresses,246,without dobs,63986,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,3.6%,PossibleMatch,with phones,19357,with emails,0,with social_profiles,6283,with jobs,2653,with educations,978,with addresses,19357,with dobs,2091,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,99.6%,PossibleMatch,without phones,6312,without emails,25669,without social_profiles,19386,without jobs,23016,without educations,24691,without addresses,6312,without dobs,23578,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,7.8%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,127572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7963#CO,All,,15372,NoMatch,29.0%,4456,,,,,,,,,,phones,94.9%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,15372,SingleMatch,55.6%,8550,,,,,,,,,,emails,33.0%,NoMatch,without phones,4456,without emails,4456,without social_profiles,4456,without jobs,4456,without educations,4456,without addresses,4456,without dobs,4456,,,,,,,,,,,,,,,,,
,,0.0150943396226%,1,MultipleMatch,15.4%,2366,,,,,,,,,,social_profiles,38.4%,PerfectMatch,with phones,8110,with emails,2825,with social_profiles,3285,with jobs,1068,with educations,619,with addresses,8110,with dobs,1015,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,12.5%,PerfectMatch,without phones,440,without emails,5725,without social_profiles,5265,without jobs,7482,without educations,7931,without addresses,440,without dobs,7535,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,7.2%,PossibleMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,94.9%,PossibleMatch,without phones,2366,without emails,2366,without social_profiles,2366,without jobs,2366,without educations,2366,without addresses,2366,without dobs,2366,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,11.9%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,15372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28485#CO,All,,1423,NoMatch,16.4%,233,,,,,,,,,,phones,93.5%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phones",31.4125087843%,447,SingleMatch,80.8%,1150,,,,,,,,,,emails,85.0%,NoMatch,without phones,233,without emails,233,without social_profiles,233,without jobs,233,without educations,233,without addresses,233,without dobs,233,,,,,,,,,,,,,,,,,
,"Name, Address, Emails, Phones",8.43288826423%,120,MultipleMatch,2.8%,40,,,,,,,,,,social_profiles,57.1%,PerfectMatch,with phones,1075,with emails,978,with social_profiles,657,with jobs,660,with educations,384,with addresses,1118,with dobs,497,,,,,,,,,,,,,,,,,
,"Names, Addresses, Emails, Phones",7.80042164441%,111,,,,,,,,,,,,,jobs,57.4%,PerfectMatch,without phones,75,without emails,172,without social_profiles,493,without jobs,490,without educations,766,without addresses,32,without dobs,653,,,,,,,,,,,,,,,,,
,"Names, Address, Emails, Phones",5.76247364722%,82,,,,,,,,,,,,,educations,33.4%,PossibleMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone",5.20028109628%,74,,,,,,,,,,,,,addresses,97.2%,PossibleMatch,without phones,40,without emails,40,without social_profiles,40,without jobs,40,without educations,40,without addresses,40,without dobs,40,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,43.2%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,58.6085734364%,834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53853#CO,All,,651,NoMatch,60.4%,393,,,,,,,,,,phones,89.6%,NoMatch,with phones,60,with emails,0,with social_profiles,85,with jobs,23,with educations,19,with addresses,68,with dobs,30,,,,,,,,,,,,,,,,,
,"Address, Email",37.1735791091%,242,SingleMatch,35.3%,230,,,,,,,,,,emails,52.6%,NoMatch,without phones,333,without emails,393,without social_profiles,308,without jobs,370,without educations,374,without addresses,325,without dobs,363,,,,,,,,,,,,,,,,,
,"Email, Phone",36.5591397849%,238,MultipleMatch,4.3%,28,,,,,,,,,,social_profiles,36.1%,PerfectMatch,with phones,206,with emails,121,with social_profiles,83,with jobs,27,with educations,14,with addresses,212,with dobs,22,,,,,,,,,,,,,,,,,
,"Address, Email, Phone",14.2857142857%,93,,,,,,,,,,,,,jobs,11.7%,PerfectMatch,without phones,24,without emails,109,without social_profiles,147,without jobs,203,without educations,216,without addresses,18,without dobs,208,,,,,,,,,,,,,,,,,
,Phone,11.9815668203%,78,,,,,,,,,,,,,educations,6.1%,PossibleMatch,with phones,28,with emails,0,with social_profiles,14,with jobs,11,with educations,9,with addresses,28,with dobs,10,,,,,,,,,,,,,,,,,
,"Name, Addresses, Phones",6.59340659341%,30,,,,,,,,,,,,,addresses,92.2%,PossibleMatch,without phones,0,without emails,28,without social_profiles,14,without jobs,17,without educations,19,without addresses,0,without dobs,18,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,9.6%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5085#CO,All,,431,NoMatch,52.0%,224,,,,,,,,,,phones,52.4%,NoMatch,with phones,201,with emails,0,with social_profiles,186,with jobs,174,with educations,150,with addresses,201,with dobs,149,,,,,,,,,,,,,,,,,
,"Name, Address, Email",35.9628770302%,155,SingleMatch,38.5%,166,,,,,,,,,,emails,75.9%,NoMatch,without phones,23,without emails,224,without social_profiles,38,without jobs,50,without educations,74,without addresses,23,without dobs,75,,,,,,,,,,,,,,,,,
,"Name, Address, DOB",28.7703016241%,124,MultipleMatch,9.5%,41,,,,,,,,,,social_profiles,40.4%,PerfectMatch,with phones,87,with emails,126,with social_profiles,67,with jobs,35,with educations,25,with addresses,103,with dobs,37,,,,,,,,,,,,,,,,,
,"Name, Address, DOB, Email, Phone",23.8979118329%,103,,,,,,,,,,,,,jobs,21.1%,PerfectMatch,without phones,79,without emails,40,without social_profiles,99,without jobs,131,without educations,141,without addresses,63,without dobs,129,,,,,,,,,,,,,,,,,
,"Name, Address, DOB, Email, Phone, Username",6.26450116009%,27,,,,,,,,,,,,,educations,15.1%,PossibleMatch,with phones,41,with emails,0,with social_profiles,37,with jobs,32,with educations,31,with addresses,39,with dobs,38,,,,,,,,,,,,,,,,,
,"Name, Address, DOB, Email",2.78422273782%,12,,,,,,,,,,,,,addresses,62.0%,PossibleMatch,without phones,0,without emails,41,without social_profiles,4,without jobs,9,without educations,10,without addresses,2,without dobs,3,,,,,,,,,,,,,,,,,
