From,2020-08-01 00:03:44.804909,To,2020-09-01 00:03:44.804944,Match_type,Match Rate,Count per match_type,filters,MatchRequirement Ratio,Count,MatchRequirements,Top 5 MatchRequirement,Count per MatchRequirements,APIMinimumMatch,MinimumMatch breakdown,Count per MinimumMatch,Fields,Fill Rate,match_type.,filters,Count,filters,Count,filters,Count,filters,Count,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22225#CO,All,,98,NoMatch,52.0%,51,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,98,SingleMatch,37.8%,37,,,,,,,,,,emails,37.8%,NoMatch,without phones,51,without emails,51,without social_profiles,51,without jobs,51,without educations,51,without addresses,51,without dobs,51,,,,,,,,,,,,,,,,,
,Phone,32.8571428571%,23,MultipleMatch,10.2%,10,,,,,,,,,,social_profiles,24.3%,PerfectMatch,with phones,37,with emails,14,with social_profiles,9,with jobs,3,with educations,1,with addresses,37,with dobs,2,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone, Username",7.8431372549%,12,,,,,,,,,,,,,jobs,8.1%,PerfectMatch,without phones,0,without emails,23,without social_profiles,28,without jobs,34,without educations,36,without addresses,0,without dobs,35,,,,,,,,,,,,,,,,,
,"Name, Address, Email",3.26797385621%,5,,,,,,,,,,,,,educations,2.7%,PossibleMatch,with phones,10,with emails,0,with social_profiles,4,with jobs,4,with educations,2,with addresses,10,with dobs,3,,,,,,,,,,,,,,,,,
,,1.96078431373%,3,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,10,without social_profiles,6,without jobs,6,without educations,8,without addresses,0,without dobs,7,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,5.4%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539#PT,All,,1414405,NoMatch,2.1%,29658,,,,,,,,,,phones,99.8%,NoMatch,with phones,118,with emails,0,with social_profiles,0,with jobs,1,with educations,0,with addresses,118,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,99.9998585978%,1414403,SingleMatch,58.7%,830570,,,,,,,,,,emails,44.9%,NoMatch,without phones,29540,without emails,29658,without social_profiles,29658,without jobs,29657,without educations,29658,without addresses,29540,without dobs,29658,,,,,,,,,,,,,,,,,
,,0.000141402215066%,2,MultipleMatch,39.2%,554175,,,,,,,,,,social_profiles,48.6%,PerfectMatch,with phones,829160,with emails,373074,with social_profiles,403537,with jobs,114221,with educations,52207,with addresses,829160,with dobs,146655,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,13.8%,PerfectMatch,without phones,1410,without emails,457496,without social_profiles,427033,without jobs,716349,without educations,778363,without addresses,1410,without dobs,683915,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,6.3%,PossibleMatch,with phones,185719,with emails,0,with social_profiles,78375,with jobs,43821,with educations,20433,with addresses,185719,with dobs,39893,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,99.8%,PossibleMatch,without phones,368456,without emails,554175,without social_profiles,475800,without jobs,510354,without educations,533742,without addresses,368456,without dobs,514282,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,17.7%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,1414405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7963#PT,All,,19123,NoMatch,4.7%,893,,,,,,,,,,phones,99.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,19123,SingleMatch,55.9%,10687,,,,,,,,,,emails,67.9%,NoMatch,without phones,893,without emails,893,without social_profiles,893,without jobs,893,without educations,893,without addresses,893,without dobs,893,,,,,,,,,,,,,,,,,
,,0.00883028198034%,3,MultipleMatch,39.4%,7543,,,,,,,,,,social_profiles,72.6%,PerfectMatch,with phones,10583,with emails,7253,with social_profiles,7763,with jobs,3719,with educations,2621,with addresses,10583,with dobs,3354,,,,,,,,,,,,,,,,,
,"Name, Address, Email",6.86498855835%,30,,,,,,,,,,,,,jobs,34.8%,PerfectMatch,without phones,104,without emails,3434,without social_profiles,2924,without jobs,6968,without educations,8066,without addresses,104,without dobs,7333,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone, Username",2.97482837529%,13,,,,,,,,,,,,,educations,24.5%,PossibleMatch,with phones,6,with emails,0,with social_profiles,3,with jobs,5,with educations,1,with addresses,6,with dobs,0,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone, UserID",0.228832951945%,1,,,,,,,,,,,,,addresses,99.0%,PossibleMatch,without phones,7537,without emails,7543,without social_profiles,7540,without jobs,7538,without educations,7542,without addresses,7537,without dobs,7543,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,31.4%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,19123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186665#PT,All,,299,NoMatch,5.7%,17,,,,,,,,,,phones,74.4%,NoMatch,with phones,13,with emails,0,with social_profiles,15,with jobs,13,with educations,13,with addresses,15,with dobs,14,,,,,,,,,,,,,,,,,
,"Name, Address, UserID, Job",42.1404682274%,126,SingleMatch,92.6%,277,,,,,,,,,,emails,77.3%,NoMatch,without phones,4,without emails,17,without social_profiles,2,without jobs,4,without educations,4,without addresses,2,without dobs,3,,,,,,,,,,,,,,,,,
,"Name, Address, Username, Job",18.0602006689%,54,MultipleMatch,1.7%,5,,,,,,,,,,social_profiles,98.9%,PerfectMatch,with phones,206,with emails,214,with social_profiles,274,with jobs,271,with educations,211,with addresses,275,with dobs,74,,,,,,,,,,,,,,,,,
,"Name, Address, Phone, UserID, Job",14.0468227425%,42,,,,,,,,,,,,,jobs,97.8%,PerfectMatch,without phones,71,without emails,63,without social_profiles,3,without jobs,6,without educations,66,without addresses,2,without dobs,203,,,,,,,,,,,,,,,,,
,"Name, Address, Phone, Username, Job",9.36454849498%,28,,,,,,,,,,,,,educations,76.2%,PossibleMatch,with phones,5,with emails,0,with social_profiles,5,with jobs,5,with educations,5,with addresses,5,with dobs,5,,,,,,,,,,,,,,,,,
,"Address, Username",3.34448160535%,10,,,,,,,,,,,,,addresses,99.3%,PossibleMatch,without phones,0,without emails,5,without social_profiles,0,without jobs,0,without educations,0,without addresses,0,without dobs,0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,26.7%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,86.9565217391%,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16249#PT,All,,233,NoMatch,20.2%,47,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,233,SingleMatch,48.9%,114,,,,,,,,,,emails,48.2%,NoMatch,without phones,47,without emails,47,without social_profiles,47,without jobs,47,without educations,47,without addresses,47,without dobs,47,,,,,,,,,,,,,,,,,
,"Name, Address, Email",8.19672131148%,15,MultipleMatch,30.9%,72,,,,,,,,,,social_profiles,59.6%,PerfectMatch,with phones,114,with emails,55,with social_profiles,68,with jobs,25,with educations,16,with addresses,114,with dobs,28,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone, Username",6.01092896175%,11,,,,,,,,,,,,,jobs,21.9%,PerfectMatch,without phones,0,without emails,59,without social_profiles,46,without jobs,89,without educations,98,without addresses,0,without dobs,86,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Username",0.546448087432%,1,,,,,,,,,,,,,educations,14.0%,PossibleMatch,with phones,72,with emails,0,with social_profiles,47,with jobs,37,with educations,25,with addresses,72,with dobs,37,,,,,,,,,,,,,,,,,
,"Name, Address, Username, Job",2.67857142857%,3,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,72,without social_profiles,25,without jobs,35,without educations,47,without addresses,0,without dobs,35,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,24.6%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5085#PT,All,,203,NoMatch,28.6%,58,,,,,,,,,,phones,93.0%,NoMatch,with phones,41,with emails,0,with social_profiles,34,with jobs,34,with educations,28,with addresses,41,with dobs,38,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone",55.6650246305%,113,SingleMatch,56.2%,114,,,,,,,,,,emails,81.6%,NoMatch,without phones,17,without emails,58,without social_profiles,24,without jobs,24,without educations,30,without addresses,17,without dobs,20,,,,,,,,,,,,,,,,,
,"Name, Address, Email",22.1674876847%,45,MultipleMatch,15.3%,31,,,,,,,,,,social_profiles,50.0%,PerfectMatch,with phones,106,with emails,93,with social_profiles,57,with jobs,38,with educations,21,with addresses,108,with dobs,29,,,,,,,,,,,,,,,,,
,"Name, Address",17.2413793103%,35,,,,,,,,,,,,,jobs,33.3%,PerfectMatch,without phones,8,without emails,21,without social_profiles,57,without jobs,76,without educations,93,without addresses,6,without dobs,85,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone, Username",4.43349753695%,9,,,,,,,,,,,,,educations,18.4%,PossibleMatch,with phones,31,with emails,0,with social_profiles,26,with jobs,27,with educations,23,with addresses,31,with dobs,26,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Username",0.492610837438%,1,,,,,,,,,,,,,addresses,94.7%,PossibleMatch,without phones,0,without emails,31,without social_profiles,5,without jobs,4,without educations,8,without addresses,0,without dobs,5,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,25.4%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85843#PT,All,,202,NoMatch,18.8%,38,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,99.0099009901%,200,SingleMatch,53.0%,107,,,,,,,,,,emails,33.6%,NoMatch,without phones,38,without emails,38,without social_profiles,38,without jobs,38,without educations,38,without addresses,38,without dobs,38,,,,,,,,,,,,,,,,,
,"Name, Phone",0.990099009901%,2,MultipleMatch,28.2%,57,,,,,,,,,,social_profiles,56.1%,PerfectMatch,with phones,107,with emails,36,with social_profiles,60,with jobs,20,with educations,13,with addresses,107,with dobs,26,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,18.7%,PerfectMatch,without phones,0,without emails,71,without social_profiles,47,without jobs,87,without educations,94,without addresses,0,without dobs,81,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,12.1%,PossibleMatch,with phones,57,with emails,0,with social_profiles,28,with jobs,21,with educations,12,with addresses,57,with dobs,16,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,57,without social_profiles,29,without jobs,36,without educations,45,without addresses,0,without dobs,41,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,24.3%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22225#PT,All,,89,NoMatch,10.1%,9,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,89,SingleMatch,49.4%,44,,,,,,,,,,emails,34.1%,NoMatch,without phones,9,without emails,9,without social_profiles,9,without jobs,9,without educations,9,without addresses,9,without dobs,9,,,,,,,,,,,,,,,,,
,"Name, Phone",8.57142857143%,3,MultipleMatch,40.4%,36,,,,,,,,,,social_profiles,36.4%,PerfectMatch,with phones,44,with emails,15,with social_profiles,16,with jobs,1,with educations,0,with addresses,44,with dobs,6,,,,,,,,,,,,,,,,,
,"Name, Email, Phone",2.85714285714%,1,,,,,,,,,,,,,jobs,2.3%,PerfectMatch,without phones,0,without emails,29,without social_profiles,28,without jobs,43,without educations,44,without addresses,0,without dobs,38,,,,,,,,,,,,,,,,,
,"Name, Phone",3.84615384615%,2,,,,,,,,,,,,,educations,0.0%,PossibleMatch,with phones,36,with emails,0,with social_profiles,21,with jobs,21,with educations,13,with addresses,36,with dobs,15,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone",9.09090909091%,4,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,36,without social_profiles,15,without jobs,15,without educations,23,without addresses,0,without dobs,21,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,13.6%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6625#PT,All,,32,NoMatch,25.0%,8,,,,,,,,,,phones,100.0%,NoMatch,with phones,6,with emails,0,with social_profiles,7,with jobs,7,with educations,4,with addresses,8,with dobs,7,,,,,,,,,,,,,,,,,
,"Name, Address",62.5%,20,SingleMatch,18.8%,6,,,,,,,,,,emails,33.3%,NoMatch,without phones,2,without emails,8,without social_profiles,1,without jobs,1,without educations,4,without addresses,0,without dobs,1,,,,,,,,,,,,,,,,,
,Phone,37.5%,12,MultipleMatch,56.3%,18,,,,,,,,,,social_profiles,33.3%,PerfectMatch,with phones,6,with emails,2,with social_profiles,2,with jobs,2,with educations,1,with addresses,6,with dobs,1,,,,,,,,,,,,,,,,,
,"Name, Address",10.0%,2,,,,,,,,,,,,,jobs,33.3%,PerfectMatch,without phones,0,without emails,4,without social_profiles,4,without jobs,4,without educations,5,without addresses,0,without dobs,5,,,,,,,,,,,,,,,,,
,"Name, Address, Username",5.0%,1,,,,,,,,,,,,,educations,16.7%,PossibleMatch,with phones,18,with emails,0,with social_profiles,16,with jobs,16,with educations,14,with addresses,18,with dobs,15,,,,,,,,,,,,,,,,,
,"Name, Address, Emails, Phones, UserID, Job",2.5%,1,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,18,without social_profiles,2,without jobs,2,without educations,4,without addresses,0,without dobs,3,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,16.7%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42607#PT,All,,30,NoMatch,6.7%,2,,,,,,,,,,phones,88.5%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,"Names, Address, Email, Phone",60.0%,18,SingleMatch,86.7%,26,,,,,,,,,,emails,80.8%,NoMatch,without phones,2,without emails,2,without social_profiles,2,without jobs,2,without educations,2,without addresses,2,without dobs,2,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone",13.3333333333%,4,MultipleMatch,6.7%,2,,,,,,,,,,social_profiles,65.4%,PerfectMatch,with phones,23,with emails,21,with social_profiles,17,with jobs,6,with educations,4,with addresses,24,with dobs,12,,,,,,,,,,,,,,,,,
,"Name, Address, Email",6.66666666667%,2,,,,,,,,,,,,,jobs,23.1%,PerfectMatch,without phones,3,without emails,5,without social_profiles,9,without jobs,20,without educations,22,without addresses,2,without dobs,14,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phones",6.66666666667%,2,,,,,,,,,,,,,educations,15.4%,PossibleMatch,with phones,1,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,1,with dobs,0,,,,,,,,,,,,,,,,,
,"Name, Address, Emails, Phone",6.66666666667%,2,,,,,,,,,,,,,addresses,92.3%,PossibleMatch,without phones,1,without emails,2,without social_profiles,2,without jobs,2,without educations,2,without addresses,1,without dobs,2,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,46.2%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,93.3333333333%,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15857#PT,All,,27,NoMatch,48.1%,13,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,"Name, Address, Job",55.5555555556%,15,SingleMatch,40.7%,11,,,,,,,,,,emails,100.0%,NoMatch,without phones,13,without emails,13,without social_profiles,13,without jobs,13,without educations,13,without addresses,13,without dobs,13,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Job",44.4444444444%,12,MultipleMatch,11.1%,3,,,,,,,,,,social_profiles,90.9%,PerfectMatch,with phones,11,with emails,11,with social_profiles,10,with jobs,10,with educations,9,with addresses,11,with dobs,2,,,,,,,,,,,,,,,,,
,"Name, Address, Phone, UserID, Job",12.9032258065%,4,,,,,,,,,,,,,jobs,90.9%,PerfectMatch,without phones,0,without emails,0,without social_profiles,1,without jobs,1,without educations,2,without addresses,0,without dobs,9,,,,,,,,,,,,,,,,,
,"Name, Address, Phone, Job",9.67741935484%,3,,,,,,,,,,,,,educations,81.8%,PossibleMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,"Name, Address, Phone, Username, Job",6.45161290323%,2,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,3,without emails,3,without social_profiles,3,without jobs,3,without educations,3,without addresses,3,without dobs,3,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,18.2%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539#PK,All,,61509,NoMatch,27.6%,16984,,,,,,,,,,phones,99.9%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,61509,SingleMatch,55.2%,33977,,,,,,,,,,emails,12.4%,NoMatch,without phones,16984,without emails,16984,without social_profiles,16984,without jobs,16984,without educations,16984,without addresses,16984,without dobs,16984,,,,,,,,,,,,,,,,,
,,0.0032316442606%,1,MultipleMatch,17.1%,10548,,,,,,,,,,social_profiles,16.5%,PerfectMatch,with phones,33944,with emails,4199,with social_profiles,5604,with jobs,1707,with educations,966,with addresses,33944,with dobs,1782,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone",0.0475021771831%,12,,,,,,,,,,,,,jobs,5.0%,PerfectMatch,without phones,33,without emails,29778,without social_profiles,28373,without jobs,32270,without educations,33011,without addresses,33,without dobs,32195,,,,,,,,,,,,,,,,,
,"Name, Address, Email",0.0435436624179%,11,,,,,,,,,,,,,educations,2.8%,PossibleMatch,with phones,6357,with emails,0,with social_profiles,1170,with jobs,478,with educations,271,with addresses,6357,with dobs,441,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone, Username",0.0118755442958%,3,,,,,,,,,,,,,addresses,99.9%,PossibleMatch,without phones,4191,without emails,10548,without social_profiles,9378,without jobs,10070,without educations,10277,without addresses,4191,without dobs,10107,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,5.2%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,61509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85843#PK,All,,2732,NoMatch,84.7%,2314,,,,,,,,,,phones,98.3%,NoMatch,with phones,185,with emails,0,with social_profiles,187,with jobs,150,with educations,146,with addresses,189,with dobs,160,,,,,,,,,,,,,,,,,
,Phone,90.3733528551%,2469,SingleMatch,12.8%,349,,,,,,,,,,emails,8.9%,NoMatch,without phones,2129,without emails,2314,without social_profiles,2127,without jobs,2164,without educations,2168,without addresses,2125,without dobs,2154,,,,,,,,,,,,,,,,,
,"Name, Phone",5.0878477306%,139,MultipleMatch,2.5%,69,,,,,,,,,,social_profiles,9.7%,PerfectMatch,with phones,343,with emails,31,with social_profiles,34,with jobs,8,with educations,2,with addresses,344,with dobs,8,,,,,,,,,,,,,,,,,
,"Name, Email, Phone",4.02635431918%,110,,,,,,,,,,,,,jobs,2.3%,PerfectMatch,without phones,6,without emails,318,without social_profiles,315,without jobs,341,without educations,347,without addresses,5,without dobs,341,,,,,,,,,,,,,,,,,
,"Email, Phone",0.512445095168%,14,,,,,,,,,,,,,educations,0.6%,PossibleMatch,with phones,69,with emails,0,with social_profiles,18,with jobs,10,with educations,7,with addresses,69,with dobs,5,,,,,,,,,,,,,,,,,
,,0.0616903146206%,1,,,,,,,,,,,,,addresses,98.6%,PossibleMatch,without phones,0,without emails,69,without social_profiles,51,without jobs,59,without educations,62,without addresses,0,without dobs,64,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,2.3%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,2732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7963#PK,All,,1568,NoMatch,20.2%,316,,,,,,,,,,phones,98.3%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,1568,SingleMatch,57.3%,899,,,,,,,,,,emails,43.2%,NoMatch,without phones,316,without emails,316,without social_profiles,316,without jobs,316,without educations,316,without addresses,316,without dobs,316,,,,,,,,,,,,,,,,,
,,0.138408304498%,6,MultipleMatch,22.5%,353,,,,,,,,,,social_profiles,54.8%,PerfectMatch,with phones,884,with emails,388,with social_profiles,493,with jobs,232,with educations,180,with addresses,884,with dobs,180,,,,,,,,,,,,,,,,,
